mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
168	168	0	0	4/4	5	1	VI					g	v		VI	VI							M	1	1	-2, 2, -1		-2	-2	3	6	0.3333333333333333	0.75	4.25	0.15
169	169	0	0	4/4	5	1	i.VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	3	7	0.3	0.75	4.25	0.15
170	170	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.25	3.25	0.07142857142857142
170	170	1/2	1/2	4/4	5	1	iio6					g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	1	3	0.25	0.25	1.25	0.16666666666666666
171	171	0	0	4/4	5	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	3.5	0.0
171	171	1/2	1/2	4/4	5	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	1.5	0.0
172	172	0	0	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	5	0.0	0.0	4.0	0.0
172	172	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
173	173	0	0	4/4	5	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	5.0	0.0
174	174	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	5	12	0.29411764705882354	1.25	8.75	0.125
176	176	0	0	4/4	5	1	i(64)					g	i		i(64)	i			64				m	1	1	1, 0, -3		1	1	0	5	0.0	0.0	4.0	0.0
176	176	1/2	1/2	4/4	5	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	2	7	0.2222222222222222	0.5	10.5	0.045454545454545456
