mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible
43	43	687/4	687/4	0.25	15/16	15/16	Chord	4/4	5	1	1/16	1/16	1	606					
44	44	172	172	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	607					
44	44	691/4	691/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	608					
44	44	173	173	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	609					
44	44	695/4	695/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	610					
44	44	174	174	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	611					
44	44	699/4	699/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	612					
44	44	175	175	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	613					
44	44	703/4	703/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	614					
44	44	172	172	4.0	0	0	Chord	4/4	2	1	1	1	1	615					
44	44	172	172	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	616					
44	44	174	174	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	617					
44	44	172	172	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	618					
44	44	175	175	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	619					
44	44	172	172	0.75	0	0	Chord	4/4	5	1	3/16	1/8	3/2	620					
44	44	691/4	691/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	621					
44	44	173	173	0.75	1/4	1/4	Chord	4/4	5	1	3/16	1/8	3/2	622					
44	44	695/4	695/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	623					
44	44	174	174	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	624					
45	45	176	176	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	625					
45	45	355/2	355/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	626					
45	45	178	178	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	627					
45	45	176	176	4.0	0	0	Chord	4/4	2	1	1	1	1	628					
45	45	176	176	4.0	0	0	Chord	4/4	3	1	1	1	1	629					
45	45	176	176	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	630					
45	45	177	177	2.0	1/4	1/4	Chord	4/4	4	1	1/2	1/2	1	631					
45	45	179	179	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	632					
45	45	176	176	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	633					
45	45	177	177	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	634					
45	45	178	178	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	635					
46	46	180	180	4.0	0	0	Chord	4/4	1	1	1	1	1	636					
46	46	180	180	4.0	0	0	Chord	4/4	2	1	1	1	1	637					
46	46	180	180	4.0	0	0	Chord	4/4	3	1	1	1	1	638					
46	46	180	180	4.0	0	0	Chord	4/4	4	1	1	1	1	639					
46	46	180	180	4.0	0	0	Chord	4/4	5	1	1	1	1	640					
47	47	184	184	4.0	0	0	Chord	4/4	1	1	1	1	1	641					
47	47	184	184	4.0	0	0	Chord	4/4	5	1	1	1	1	642					
48	48	188	188	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	643					
48	48	377/2	377/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	644					
48	48	189	189	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	645					
48	48	379/2	379/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	646					
48	48	190	190	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	647					
48	48	381/2	381/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	648					
48	48	191	191	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	649					
48	48	383/2	383/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	650					
48	48	188	188	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	651					
48	48	190	190	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	652					
49	49	192	192	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	653					
49	49	385/2	385/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	654					
49	49	193	193	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	655					
49	49	387/2	387/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	656					
49	49	194	194	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	657					
49	49	777/4	777/4	0.75	9/16	9/16	Chord	4/4	1	1	3/16	1/8	3/2	658					
49	49	195	195	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	659					
49	49	781/4	781/4	0.75	13/16	13/16	Chord	4/4	1	1	3/16	1/8	3/2	660					
49	49	192	192	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	661					
49	49	193	193	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	662					
49	49	194	194	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	663					
49	49	195	195	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	664					
50	50	196	196	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	665					
50	50	785/4	785/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16	1/8	3/2	666					
50	50	197	197	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	667					
50	50	789/4	789/4	0.75	5/16	5/16	Chord	4/4	1	1	3/16	1/8	3/2	668					
50	50	198	198	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	669					
50	50	196	196	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	670					
50	50	197	197	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	671					
50	50	198	198	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	672					
50	50	199	199	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	673					
51	51	200	200	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	674					
51	51	201	201	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	675					
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	676					
51	51	202	202	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	677					
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	678					
51	51	203	203	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	679					
51	51	407/2	407/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	680					
51	51	200	200	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	681					
51	51	202	202	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	682					
52	52	204	204	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	683					
52	52	817/4	817/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16	1/8	3/2	684					
52	52	205	205	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	685					
52	52	821/4	821/4	0.75	5/16	5/16	Chord	4/4	1	1	3/16	1/8	3/2	686					
52	52	206	206	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	687					
52	52	825/4	825/4	0.75	9/16	9/16	Chord	4/4	1	1	3/16	1/8	3/2	688					
52	52	207	207	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	689					
52	52	829/4	829/4	0.75	13/16	13/16	Chord	4/4	1	1	3/16	1/8	3/2	690					
52	52	204	204	4.0	0	0	Chord	4/4	5	1	1	1	1	691					
53	53	208	208	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	692					
53	53	419/2	419/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	693					
53	53	210	210	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	694					
53	53	843/4	843/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	695					
53	53	211	211	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	696					
53	53	847/4	847/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	697					
53	53	210	210	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	698					
53	53	210	210	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	699					
53	53	210	210	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	700					
53	53	208	208	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	701					
53	53	210	210	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	702					
54	54	212	212	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	703					
54	54	213	213	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	704					
54	54	215	215	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	705					
54	54	212	212	4.0	0	0	Chord	4/4	2	1	1	1	1	706					
54	54	212	212	4.0	0	0	Chord	4/4	3	1	1	1	1	707					
54	54	212	212	4.0	0	0	Chord	4/4	4	1	1	1	1	708					
54	54	212	212	4.0	0	0	Chord	4/4	5	1	1	1	1	709					
55	55	433/2	433/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	710					
55	55	217	217	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	711					
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	712					
55	55	218	218	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	713					
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	714					
55	55	219	219	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	715					
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	716					
55	55	216	216	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	717					
55	55	216	216	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	718					
55	55	216	216	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	719					
55	55	216	216	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	720					
55	55	218	218	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	721					
55	55	219	219	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	722					
56	56	220	220	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	723					
56	56	221	221	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	724					
56	56	445/2	445/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	725					
56	56	223	223	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	726					
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	727					
56	56	445/2	445/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	728					
56	56	223	223	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	729					
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	730					
56	56	220	220	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	731					
56	56	445/2	445/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	732					
56	56	223	223	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	733					
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	734					
57	57	224	224	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	735					
57	57	225	225	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	736					
57	57	226	226	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	737					
57	57	907/4	907/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	738					
57	57	227	227	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	739					
57	57	224	224	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	740					
57	57	225	225	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	741					
57	57	226	226	0.75	1/2	1/2	Chord	4/4	3	1	3/16	1/8	3/2	742					
57	57	907/4	907/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	743					
57	57	227	227	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	744					
57	57	224	224	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	745					
57	57	225	225	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	746					
57	57	226	226	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	747					
58	58	457/2	457/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	748					
58	58	229	229	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	749					
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	750					
58	58	230	230	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	751					
58	58	461/2	461/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	752					
58	58	231	231	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	753					
58	58	463/2	463/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	754					
58	58	228	228	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	755					
58	58	228	228	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	756					
58	58	228	228	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	757					
58	58	230	230	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	758					
58	58	231	231	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	759					
59	59	232	232	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	760					
59	59	233	233	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	761					
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	762					
59	59	235	235	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	763					
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	764					
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	765					
59	59	235	235	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	766					
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	767					
59	59	232	232	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	768					
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	769					
59	59	235	235	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	770					
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	771					
60	60	236	236	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	772					
60	60	237	237	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	773					
60	60	238	238	0.75	1/2	1/2	Chord	4/4	3	1	3/16	1/8	3/2	774					
60	60	955/4	955/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	775					
60	60	239	239	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	776					
60	60	236	236	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	777					
60	60	237	237	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	778					
60	60	238	238	0.75	1/2	1/2	Chord	4/4	4	1	3/16	1/8	3/2	779					
60	60	955/4	955/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	780					
60	60	239	239	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	781					
60	60	236	236	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	782					
60	60	237	237	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	783					
60	60	238	238	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	784					
61	61	481/2	481/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	785					
61	61	241	241	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	786					
61	61	483/2	483/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	787					
61	61	242	242	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	788					
61	61	485/2	485/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	789					
61	61	243	243	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	790					
61	61	487/2	487/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	791					
61	61	240	240	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	792					
61	61	240	240	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	793					
61	61	240	240	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	794					
61	61	242	242	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	795					
61	61	243	243	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	796					
62	62	244	244	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	797					
62	62	245	245	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	798					
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	799					
62	62	247	247	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	800					
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	801					
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	802					
62	62	247	247	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	803					
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	804					
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	805					
62	62	247	247	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	806					
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	807					
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	808					
62	62	247	247	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	809					
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	810					
62	62	244	244	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	811					
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	812					
62	62	247	247	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	813					
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	814					
63	63	248	248	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	815					
63	63	249	249	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	816					
63	63	250	250	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	817					
63	63	1003/4	1003/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	818					
63	63	251	251	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	819					
63	63	248	248	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	820					
63	63	249	249	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	821					
63	63	250	250	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	822					
63	63	1003/4	1003/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	823					
63	63	251	251	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	824					
63	63	248	248	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	825					
63	63	249	249	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	826					
63	63	250	250	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	827					
63	63	248	248	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	828					
63	63	249	249	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	829					
63	63	250	250	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	830					
63	63	248	248	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	831					
63	63	249	249	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	832					
63	63	250	250	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	833					
64	64	252	252	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	834					
64	64	252	252	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	835					
64	64	254	254	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	836					
64	64	255	255	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	837					
64	64	511/2	511/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	838					
64	64	252	252	4.0	0	0	Chord	4/4	3	1	1	1	1	839					
64	64	252	252	4.0	0	0	Chord	4/4	4	1	1	1	1	840					
64	64	252	252	4.0	0	0	Chord	4/4	5	1	1	1	1	841					
65	65	256	256	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	842					
65	65	257	257	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	843					
65	65	515/2	515/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	844					
65	65	258	258	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	845					
65	65	517/2	517/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	846					
65	65	259	259	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	847					
65	65	519/2	519/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	848					
65	65	256	256	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	849					
65	65	513/2	513/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	850					
65	65	257	257	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	851					
65	65	515/2	515/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	852					
65	65	258	258	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	853					
65	65	1035/4	1035/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	854					
65	65	259	259	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	855					
65	65	1039/4	1039/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	856					
66	66	260	260	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	857					
66	66	1043/4	1043/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	858					
66	66	261	261	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	859					
66	66	1047/4	1047/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	860					
66	66	262	262	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	861					
66	66	1051/4	1051/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	862					
66	66	263	263	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	863					
66	66	1055/4	1055/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	864					
66	66	260	260	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	865					
66	66	1043/4	1043/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	866					
66	66	261	261	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	867					
66	66	1047/4	1047/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	868					
66	66	262	262	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	869					
66	66	1051/4	1051/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	870					
66	66	263	263	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	871					
66	66	1055/4	1055/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	872					
66	66	260	260	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	873					
66	66	261	261	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	874					
66	66	523/2	523/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	875					
66	66	262	262	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	876					
66	66	525/2	525/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	877					
66	66	263	263	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	878					
66	66	527/2	527/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	879					
67	67	264	264	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	880					
67	67	1059/4	1059/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	881					
67	67	265	265	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	882					
67	67	1063/4	1063/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	883					
67	67	266	266	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	884					
67	67	267	267	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	885					
67	67	264	264	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	886					
67	67	265	265	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	887					
67	67	266	266	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	888					
67	67	267	267	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	889					
67	67	264	264	0.75	0	0	Chord	4/4	3	1	3/16	1/8	3/2	890					
67	67	1059/4	1059/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	891					
67	67	265	265	0.75	1/4	1/4	Chord	4/4	3	1	3/16	1/8	3/2	892					
67	67	1063/4	1063/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	893					
67	67	266	266	0.75	1/2	1/2	Chord	4/4	3	1	3/16	1/8	3/2	894					
67	67	1067/4	1067/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	895					
67	67	267	267	0.75	3/4	3/4	Chord	4/4	3	1	3/16	1/8	3/2	896					
67	67	1071/4	1071/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	897					
67	67	264	264	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	898					
67	67	265	265	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	899					
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	900					
67	67	266	266	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	901					
67	67	533/2	533/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	902					
67	67	267	267	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	903					
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	904					
68	68	268	268	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	905					
68	68	269	269	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	906					
68	68	268	268	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	907					
68	68	269	269	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	908					
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	909					
68	68	270	270	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	910					
